Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
266.0    0    0    3.770E+00    0.055739997590745
266.5    0    0    3.766E+00    0.055737402059835
267.0    0    0    3.762E+00    0.055734851475899
267.5    0    0    3.758E+00    0.055732345672281
268.0    0    0    3.754E+00    0.055729884483269
268.5    0    0    3.750E+00    0.055727467743691
269.0    0    0    3.746E+00    0.055725095288641
269.5    0    0    3.741E+00    0.055722766954613
270.0    0    0    3.737E+00    0.055720482578568
270.5    0    0    3.733E+00    0.055718241997826
271.0    0    0    3.729E+00    0.055716045050759
271.5    0    0    3.725E+00    0.055713891576199
272.0    0    0    3.721E+00    0.055711781413814
272.5    0    0    3.718E+00    0.055709714403824
273.0    0    0    3.714E+00    0.055707690387200
273.5    0    0    3.710E+00    0.055705709205367
274.0    0    0    3.706E+00    0.055703770700718
274.5    0    0    3.702E+00    0.055701874716227
275.0    0    0    3.698E+00    0.055700021095283
275.5    0    0    3.694E+00    0.055698209682107
276.0    0    0    3.690E+00    0.055696440321586
276.5    0    0    3.686E+00    0.055694712859280
277.0    0    0    3.683E+00    0.055693027141116
277.5    0    0    3.679E+00    0.055691383013982
278.0    0    0    3.675E+00    0.055689780325235
278.5    0    0    3.671E+00    0.055688218922887
279.0    0    0    3.667E+00    0.055686698655603
279.5    0    0    3.664E+00    0.055685219372525
280.0    0    0    3.660E+00    0.055683780923632
280.5    0    0    3.656E+00    0.055682383159421
281.0    0    0    3.652E+00    0.055681025930902
281.5    0    0    3.649E+00    0.055679709089683
282.0    0    0    3.645E+00    0.055678432488243
282.5    0    0    3.641E+00    0.055677195979506
283.0    0    0    3.638E+00    0.055675999416787
283.5    0    0    3.634E+00    0.055674842654292
284.0    0    0    3.630E+00    0.055673725546684
284.5    0    0    3.627E+00    0.055672647949214
285.0    0    0    3.623E+00    0.055671609717748
285.5    0    0    3.620E+00    0.055670610708662
286.0    0    0    3.616E+00    0.055669650778959
286.5    0    0    3.612E+00    0.055668729786351
287.0    0    0    3.609E+00    0.055667847588953
287.5    0    0    3.605E+00    0.055667004045259
288.0    0    0    3.602E+00    0.055666199014784
288.5    0    0    3.598E+00    0.055665432357470
